"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4560","Verify invalid phones are not visible","firefox","Fri Apr 18 06:31:00 GMT 2025","passed","Fri Apr 18 06:31:05 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","219","Verify Post endpoint amount of returned items is 100","backend","Fri Apr 18 06:31:16 GMT 2025","passed","Fri Apr 18 06:31:16 GMT 2025","Posts endpoint","tests/backend/posts.spec.ts","",""
"","4517","Verify invalid phones are not visible","phone","Fri Apr 18 06:31:11 GMT 2025","passed","Fri Apr 18 06:31:15 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","38","Verify Todos endpoint amount of returned items is 200","backend","Fri Apr 18 06:31:16 GMT 2025","passed","Fri Apr 18 06:31:16 GMT 2025","Todos endpoint","tests/backend/todos.spec.ts","",""
"","34","Verify Users endpoint amount of returned items is 10","backend","Fri Apr 18 06:31:16 GMT 2025","passed","Fri Apr 18 06:31:16 GMT 2025","Users endpoint","tests/backend/users.spec.ts","",""
"","3747","Verify invalid phones are not visible","edge","Fri Apr 18 06:31:06 GMT 2025","passed","Fri Apr 18 06:31:10 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","6439","Verify invalid phones are not visible","safari","Fri Apr 18 06:31:05 GMT 2025","passed","Fri Apr 18 06:31:11 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","3780","Verify invalid phones are not visible","chrome","Fri Apr 18 06:31:00 GMT 2025","passed","Fri Apr 18 06:31:04 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","4079","Verify invalid phones are not visible","tablet","Fri Apr 18 06:31:12 GMT 2025","passed","Fri Apr 18 06:31:17 GMT 2025","","tests/frontend/homePage.spec.ts","",""
