"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3707","Verify invalid phones are not visible","edge","Fri Jun 06 06:34:35 GMT 2025","passed","Fri Jun 06 06:34:38 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","29","Verify Users endpoint amount of returned items is 10","backend","Fri Jun 06 06:34:44 GMT 2025","passed","Fri Jun 06 06:34:44 GMT 2025","Users endpoint","tests/backend/users.spec.ts","",""
"","4073","Verify invalid phones are not visible","tablet","Fri Jun 06 06:34:42 GMT 2025","passed","Fri Jun 06 06:34:46 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","31","Verify Todos endpoint amount of returned items is 200","backend","Fri Jun 06 06:34:44 GMT 2025","passed","Fri Jun 06 06:34:44 GMT 2025","Todos endpoint","tests/backend/todos.spec.ts","",""
"","7119","Verify invalid phones are not visible","safari","Fri Jun 06 06:34:33 GMT 2025","passed","Fri Jun 06 06:34:40 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","4711","Verify invalid phones are not visible","firefox","Fri Jun 06 06:34:28 GMT 2025","passed","Fri Jun 06 06:34:33 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","3823","Verify invalid phones are not visible","chrome","Fri Jun 06 06:34:28 GMT 2025","passed","Fri Jun 06 06:34:32 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","114","Verify Post endpoint amount of returned items is 100","backend","Fri Jun 06 06:34:44 GMT 2025","passed","Fri Jun 06 06:34:44 GMT 2025","Posts endpoint","tests/backend/posts.spec.ts","",""
"","4192","Verify invalid phones are not visible","phone","Fri Jun 06 06:34:39 GMT 2025","passed","Fri Jun 06 06:34:43 GMT 2025","","tests/frontend/homePage.spec.ts","",""
