"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4344","Verify invalid phones are not visible","phone","Fri Mar 21 06:31:47 GMT 2025","passed","Fri Mar 21 06:31:52 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","22","Verify Users endpoint amount of returned items is 10","backend","Fri Mar 21 06:31:53 GMT 2025","passed","Fri Mar 21 06:31:53 GMT 2025","Users endpoint","tests/backend/users.spec.ts","",""
"","4528","Verify invalid phones are not visible","chrome","Fri Mar 21 06:31:34 GMT 2025","passed","Fri Mar 21 06:31:39 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","108","Verify Post endpoint amount of returned items is 100","backend","Fri Mar 21 06:31:52 GMT 2025","passed","Fri Mar 21 06:31:52 GMT 2025","Posts endpoint","tests/backend/posts.spec.ts","",""
"","3785","Verify invalid phones are not visible","edge","Fri Mar 21 06:31:43 GMT 2025","passed","Fri Mar 21 06:31:46 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","8127","Verify invalid phones are not visible","safari","Fri Mar 21 06:31:40 GMT 2025","passed","Fri Mar 21 06:31:48 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","4074","Verify invalid phones are not visible","tablet","Fri Mar 21 06:31:50 GMT 2025","passed","Fri Mar 21 06:31:54 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","5272","Verify invalid phones are not visible","firefox","Fri Mar 21 06:31:34 GMT 2025","passed","Fri Mar 21 06:31:40 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","28","Verify Todos endpoint amount of returned items is 200","backend","Fri Mar 21 06:31:52 GMT 2025","passed","Fri Mar 21 06:31:53 GMT 2025","Todos endpoint","tests/backend/todos.spec.ts","",""
