"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3737","Verify invalid phones are not visible","edge","Fri Aug 29 06:34:18 GMT 2025","passed","Fri Aug 29 06:34:22 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","4569","Verify invalid phones are not visible","firefox","Fri Aug 29 06:34:11 GMT 2025","passed","Fri Aug 29 06:34:16 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","14718","Verify invalid phones are not visible","safari","Fri Aug 29 06:34:16 GMT 2025","passed","Fri Aug 29 06:34:31 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","181","Verify Post endpoint amount of returned items is 100","backend","Fri Aug 29 06:34:32 GMT 2025","passed","Fri Aug 29 06:34:32 GMT 2025","Posts endpoint","tests/backend/posts.spec.ts","",""
"","7435","Verify invalid phones are not visible","phone","Fri Aug 29 06:34:22 GMT 2025","passed","Fri Aug 29 06:34:30 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","3876","Verify invalid phones are not visible","chrome","Fri Aug 29 06:34:11 GMT 2025","passed","Fri Aug 29 06:34:15 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","23","Verify Todos endpoint amount of returned items is 200","backend","Fri Aug 29 06:34:32 GMT 2025","passed","Fri Aug 29 06:34:32 GMT 2025","Todos endpoint","tests/backend/todos.spec.ts","",""
"","26","Verify Users endpoint amount of returned items is 10","backend","Fri Aug 29 06:34:32 GMT 2025","passed","Fri Aug 29 06:34:32 GMT 2025","Users endpoint","tests/backend/users.spec.ts","",""
"","4218","Verify invalid phones are not visible","tablet","Fri Aug 29 06:34:31 GMT 2025","passed","Fri Aug 29 06:34:35 GMT 2025","","tests/frontend/homePage.spec.ts","",""
