"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153","Verify Post endpoint amount of returned items is 100","backend","Sat Mar 15 09:25:56 GMT 2025","passed","Sat Mar 15 09:25:56 GMT 2025","Posts endpoint","tests/backend/posts.spec.ts","",""
"","3822","Verify invalid phones are not visible","edge","Sat Mar 15 09:25:47 GMT 2025","passed","Sat Mar 15 09:25:50 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","4801","Verify invalid phones are not visible","firefox","Sat Mar 15 09:25:40 GMT 2025","passed","Sat Mar 15 09:25:45 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","4172","Verify invalid phones are not visible","phone","Sat Mar 15 09:25:51 GMT 2025","passed","Sat Mar 15 09:25:55 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","3959","Verify invalid phones are not visible","chrome","Sat Mar 15 09:25:40 GMT 2025","passed","Sat Mar 15 09:25:44 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","34","Verify Todos endpoint amount of returned items is 200","backend","Sat Mar 15 09:25:56 GMT 2025","passed","Sat Mar 15 09:25:56 GMT 2025","Todos endpoint","tests/backend/todos.spec.ts","",""
"","4127","Verify invalid phones are not visible","tablet","Sat Mar 15 09:25:54 GMT 2025","passed","Sat Mar 15 09:25:58 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","30","Verify Users endpoint amount of returned items is 10","backend","Sat Mar 15 09:25:56 GMT 2025","passed","Sat Mar 15 09:25:56 GMT 2025","Users endpoint","tests/backend/users.spec.ts","",""
"","7811","Verify invalid phones are not visible","safari","Sat Mar 15 09:25:45 GMT 2025","passed","Sat Mar 15 09:25:53 GMT 2025","","tests/frontend/homePage.spec.ts","",""
