"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3742","Verify invalid phones are not visible","edge","Fri May 23 06:32:45 GMT 2025","passed","Fri May 23 06:32:48 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","3794","Verify invalid phones are not visible","chrome","Fri May 23 06:32:38 GMT 2025","passed","Fri May 23 06:32:42 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","30","Verify Todos endpoint amount of returned items is 200","backend","Fri May 23 06:32:55 GMT 2025","passed","Fri May 23 06:32:55 GMT 2025","Todos endpoint","tests/backend/todos.spec.ts","",""
"","4525","Verify invalid phones are not visible","phone","Fri May 23 06:32:49 GMT 2025","passed","Fri May 23 06:32:54 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","4090","Verify invalid phones are not visible","tablet","Fri May 23 06:32:51 GMT 2025","passed","Fri May 23 06:32:55 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","6908","Verify invalid phones are not visible","safari","Fri May 23 06:32:43 GMT 2025","passed","Fri May 23 06:32:50 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","158","Verify Post endpoint amount of returned items is 100","backend","Fri May 23 06:32:55 GMT 2025","passed","Fri May 23 06:32:55 GMT 2025","Posts endpoint","tests/backend/posts.spec.ts","",""
"","22","Verify Users endpoint amount of returned items is 10","backend","Fri May 23 06:32:55 GMT 2025","passed","Fri May 23 06:32:55 GMT 2025","Users endpoint","tests/backend/users.spec.ts","",""
"","4790","Verify invalid phones are not visible","firefox","Fri May 23 06:32:38 GMT 2025","passed","Fri May 23 06:32:43 GMT 2025","","tests/frontend/homePage.spec.ts","",""
