"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31632","Verify invalid phones are not visible","edge","Fri Jul 18 06:42:26 GMT 2025","broken","Fri Jul 18 06:42:58 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","22","Verify Todos endpoint amount of returned items is 200","backend","Fri Jul 18 06:44:31 GMT 2025","passed","Fri Jul 18 06:44:31 GMT 2025","Todos endpoint","tests/backend/todos.spec.ts","",""
"","30061","Verify invalid phones are not visible","firefox","Fri Jul 18 06:40:44 GMT 2025","broken","Fri Jul 18 06:41:14 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","21","Verify Users endpoint amount of returned items is 10","backend","Fri Jul 18 06:44:31 GMT 2025","passed","Fri Jul 18 06:44:31 GMT 2025","Users endpoint","tests/backend/users.spec.ts","",""
"","31426","Verify invalid phones are not visible","phone","Fri Jul 18 06:43:59 GMT 2025","broken","Fri Jul 18 06:44:30 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","31843","Verify invalid phones are not visible","safari","Fri Jul 18 06:42:22 GMT 2025","broken","Fri Jul 18 06:42:54 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","31712","Verify invalid phones are not visible","chrome","Fri Jul 18 06:40:49 GMT 2025","broken","Fri Jul 18 06:41:21 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","32850","Verify invalid phones are not visible","tablet","Fri Jul 18 06:44:06 GMT 2025","broken","Fri Jul 18 06:44:39 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","99","Verify Post endpoint amount of returned items is 100","backend","Fri Jul 18 06:44:31 GMT 2025","passed","Fri Jul 18 06:44:31 GMT 2025","Posts endpoint","tests/backend/posts.spec.ts","",""
