"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4063","Verify invalid phones are not visible","chrome","Fri Aug 01 06:40:40 GMT 2025","passed","Fri Aug 01 06:40:44 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","154","Verify Post endpoint amount of returned items is 100","backend","Fri Aug 01 06:40:56 GMT 2025","passed","Fri Aug 01 06:40:57 GMT 2025","Posts endpoint","tests/backend/posts.spec.ts","",""
"","4116","Verify invalid phones are not visible","tablet","Fri Aug 01 06:40:55 GMT 2025","passed","Fri Aug 01 06:40:59 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","16","Verify Users endpoint amount of returned items is 10","backend","Fri Aug 01 06:40:57 GMT 2025","passed","Fri Aug 01 06:40:57 GMT 2025","Users endpoint","tests/backend/users.spec.ts","",""
"","7099","Verify invalid phones are not visible","safari","Fri Aug 01 06:40:46 GMT 2025","passed","Fri Aug 01 06:40:53 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","23","Verify Todos endpoint amount of returned items is 200","backend","Fri Aug 01 06:40:57 GMT 2025","passed","Fri Aug 01 06:40:57 GMT 2025","Todos endpoint","tests/backend/todos.spec.ts","",""
"","4380","Verify invalid phones are not visible","phone","Fri Aug 01 06:40:51 GMT 2025","passed","Fri Aug 01 06:40:56 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","3899","Verify invalid phones are not visible","edge","Fri Aug 01 06:40:46 GMT 2025","passed","Fri Aug 01 06:40:50 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","4776","Verify invalid phones are not visible","firefox","Fri Aug 01 06:40:40 GMT 2025","passed","Fri Aug 01 06:40:44 GMT 2025","","tests/frontend/homePage.spec.ts","",""
