"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25","Verify Todos endpoint amount of returned items is 200","backend","Fri Jun 20 06:34:00 GMT 2025","passed","Fri Jun 20 06:34:00 GMT 2025","Todos endpoint","tests/backend/todos.spec.ts","",""
"","4512","Verify invalid phones are not visible","firefox","Fri Jun 20 06:33:44 GMT 2025","passed","Fri Jun 20 06:33:49 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","112","Verify Post endpoint amount of returned items is 100","backend","Fri Jun 20 06:34:00 GMT 2025","passed","Fri Jun 20 06:34:00 GMT 2025","Posts endpoint","tests/backend/posts.spec.ts","",""
"","4018","Verify invalid phones are not visible","tablet","Fri Jun 20 06:33:58 GMT 2025","passed","Fri Jun 20 06:34:02 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","3758","Verify invalid phones are not visible","edge","Fri Jun 20 06:33:50 GMT 2025","passed","Fri Jun 20 06:33:54 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","4185","Verify invalid phones are not visible","phone","Fri Jun 20 06:33:55 GMT 2025","passed","Fri Jun 20 06:33:59 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","3888","Verify invalid phones are not visible","chrome","Fri Jun 20 06:33:44 GMT 2025","passed","Fri Jun 20 06:33:48 GMT 2025","","tests/frontend/homePage.spec.ts","",""
"","17","Verify Users endpoint amount of returned items is 10","backend","Fri Jun 20 06:34:00 GMT 2025","passed","Fri Jun 20 06:34:00 GMT 2025","Users endpoint","tests/backend/users.spec.ts","",""
"","7052","Verify invalid phones are not visible","safari","Fri Jun 20 06:33:49 GMT 2025","passed","Fri Jun 20 06:33:56 GMT 2025","","tests/frontend/homePage.spec.ts","",""
